Date,Open,High,Low,Close,Adj Close,Volume
2011-12-12,309.778870,311.920837,308.986847,623.677734,311.527313,4384100
2011-12-13,313.206024,317.091461,310.262054,623.917114,311.646881,8086500
2011-12-14,309.763916,310.994324,305.101410,616.377747,307.880981,7836600
2011-12-15,310.097687,310.834900,308.189819,617.843750,308.613251,4835200
2011-12-16,310.994324,313.484985,309.574646,624.246155,311.811249,8952000
2011-12-19,312.832428,313.076508,308.842377,620.127441,309.753967,4302900
2011-12-20,312.827454,314.740265,312.822479,628.644104,314.008026,4794200
2011-12-21,313.828705,314.730316,308.324310,624.106567,311.741516,5014400
2011-12-22,312.802551,314.685486,312.334290,627.975952,313.674286,3658200
2011-12-23,314.819977,316.154968,314.102661,631.406494,315.387848,2918200
2011-12-27,314.844879,321.041656,314.819977,638.497009,318.929565,3224800
2011-12-28,320.174896,321.295715,317.858582,637.948547,318.655609,4270200
2011-12-29,319.547272,320.299438,316.414001,640.641113,320.000549,3162500
2011-12-30,319.811279,322.172424,319.811279,644.131531,321.744019,3577800
2012-01-03,325.250885,332.827484,324.966949,663.588135,331.462585,7380500
2012-01-04,331.273315,333.873566,329.076538,666.450317,332.892242,5749400
2012-01-05,329.828735,330.745300,326.889740,657.205627,328.274536,6590300
2012-01-06,328.344299,328.767700,323.681763,648.240295,323.796326,5405900
2012-01-09,322.042908,322.291962,309.455078,620.755737,310.067780,11688800
2012-01-10,313.699188,315.716614,307.303162,621.433899,310.406525,8824000
2012-01-11,310.585846,313.519836,309.400299,624.246155,311.811249,4817800
2012-01-12,314.431427,315.263306,312.080261,627.916077,313.644379,3764400
2012-01-13,311.960693,312.304413,309.370392,623.278809,311.328064,4631800
2012-01-17,314.810028,314.810028,311.671783,626.859009,313.116364,3832800
2012-01-18,312.144989,315.816254,309.898438,631.177124,315.273285,5544000
2012-01-19,319.298187,319.298187,314.550995,637.818909,318.590851,12657800
2012-01-20,294.162415,294.396515,289.763885,584.385559,291.900879,21231800
2012-01-23,291.905853,293.230896,290.491180,583.916870,291.666748,6851300
2012-01-24,292.065277,292.742737,287.920807,579.339478,289.380341,6134400
2012-01-25,287.676727,288.274475,282.132507,567.930786,283.681702,10012700
2012-01-26,284.922028,286.167389,281.220917,566.544556,282.989288,6476500
2012-01-27,284.324280,289.076477,283.601990,578.392029,288.907104,7262000
2012-01-30,287.945709,288.917053,285.629395,576.108337,287.766388,4678400
2012-01-31,290.411469,290.909607,286.501129,578.521667,288.971863,4300700
2012-02-01,291.377838,291.656799,288.488678,579.239685,289.330505,4658700
2012-02-02,291.342987,292.110107,289.953186,583.507996,291.462524,4847400
2012-02-03,294.227173,297.420197,292.927032,594.697266,297.051575,6360700
2012-02-06,296.394043,304.274506,295.895905,607.422363,303.407745,7386700
2012-02-07,302.441376,303.557190,300.752716,605.108704,302.252075,4199700
2012-02-08,303.183594,304.533539,301.240875,608.180298,303.786346,3686400
2012-02-09,304.867279,306.102661,303.362915,609.785828,304.588318,4546300
2012-02-10,302.805023,302.929535,300.872253,604.251099,301.823700,4667700
2012-02-13,304.110107,305.773895,303.871002,610.523804,304.956940,3646100
2012-02-14,304.628174,304.857330,301.250824,608.090515,303.741516,3620900
2012-02-15,305.320587,305.320587,300.154938,603.902039,301.649353,4869900
2012-02-16,300.284454,303.268280,297.748962,604.859436,302.127563,5080700
2012-02-17,301.355438,302.680481,300.075256,602.984558,301.191071,4916400
2012-02-21,300.807495,307.786346,300.314362,612.318909,305.853577,4980100
2012-02-22,304.837402,307.238403,302.222198,606.275513,302.834900,3948700
2012-02-23,302.366669,302.834900,299.054077,604.450500,301.923309,4125300
2012-02-24,302.541016,304.682983,301.624451,608.230164,303.811249,3885600
2012-02-27,302.162415,305.036652,301.400269,607.641724,303.517334,3641300
2012-02-28,303.861053,308.727814,302.705383,616.696838,308.040375,5716400
2012-02-29,308.144989,311.631927,306.600800,616.557251,307.970642,6297200
2012-03-01,309.968170,311.681732,307.920837,620.695923,310.037903,4492000
2012-03-02,309.838654,310.834900,309.001801,619.549072,309.465057,3158300
2012-03-05,309.056580,310.082733,304.548492,612.568237,305.978119,3198400
2012-03-06,302.889709,303.268280,295.811218,603.303650,301.350464,6372500
2012-03-07,303.387817,304.453827,301.798798,605.138611,302.267029,2538400
2012-03-08,303.880981,304.608246,302.042877,605.477722,302.436401,2700900
2012-03-09,302.839874,304.807495,298.879730,598.606567,299.004272,5361100
2012-03-12,298.879730,302.366669,298.511108,603.493103,301.445099,3350400
2012-03-13,303.238403,307.771393,301.644348,616.088562,307.736542,4508300
2012-03-14,306.351715,310.227203,305.584595,614.303467,306.844879,5895700
2012-03-15,307.148743,310.585846,306.267029,619.429382,309.405273,4888300
2012-03-16,309.285736,311.786346,308.867279,623.328674,311.352966,6123800
2012-03-19,310.396545,317.445129,309.460052,632.244202,315.806274,4361800
2012-03-20,314.281982,316.842407,312.463806,631.755554,315.562195,3092400
2012-03-21,316.120117,322.486237,315.074036,638.227783,318.795074,4957600
2012-03-22,318.057831,323.188599,314.321838,644.281189,321.818756,4838400
2012-03-23,322.092712,323.039185,319.253357,640.830627,320.095215,3894800
2012-03-26,321.295715,323.532318,318.575897,647.552124,323.452606,3651900
2012-03-27,322.306915,325.529846,321.196075,645.248535,322.301941,4029400
2012-03-28,324.797577,328.065338,324.324341,653.964539,326.655609,5096700
2012-03-29,325.499939,327.069061,320.947021,646.634644,322.994324,3862900
2012-03-30,324.658112,325.524841,319.303162,639.484314,319.422729,4638700
2012-04-02,319.188599,322.541046,316.234680,645.148743,322.252106,4585400
2012-04-03,321.499939,322.765198,318.127594,640.860535,320.110138,4105000
2012-04-04,318.032928,318.306915,314.371643,633.411011,316.389099,3267300
2012-04-05,314.939514,317.026703,313.111389,630.588745,314.979370,4654700
2012-04-09,313.066559,316.478760,311.477509,629.112854,314.242157,4381600
2012-04-10,315.577148,316.065308,311.108887,625.143738,312.259583,4982500
2012-04-11,315.801300,316.812500,314.471283,634.218750,316.792572,4414300
2012-04-12,319.975647,325.350494,318.934540,649.227600,324.289490,11556300
2012-04-13,322.565948,323.283264,310.605774,622.889893,311.133789,16379700
2012-04-16,310.336792,310.740265,299.706635,604.410583,301.903381,11426700
2012-04-17,303.143738,307.691681,302.371643,607.901001,303.646851,6070400
2012-04-18,302.889709,305.255829,300.279480,605.786865,302.590820,5358900
2012-04-19,301.714111,306.979370,298.381592,597.659180,298.531036,6613800
2012-04-20,300.996796,303.288208,296.802521,594.428040,296.917084,6139700
2012-04-23,295.342987,298.107605,293.998016,595.963806,297.684204,4411900
2012-04-24,298.003021,302.182343,297.544739,599.623779,299.512360,3872600
2012-04-25,300.872253,304.533539,300.314362,608.050659,303.721588,3655800
2012-04-26,304.314362,307.846130,303.711609,613.784912,306.585846,4200600
2012-04-27,306.361694,307.218475,304.159943,613.296265,306.341766,3284900
2012-04-30,305.350464,306.889709,299.183594,603.193970,301.295685,4832600
2012-05-01,300.767639,304.658081,298.974365,602.775085,301.086456,4019600
2012-05-02,299.477478,302.919586,299.183594,605.597412,302.496185,3235000
2012-05-03,303.671753,306.267029,303.338013,609.347046,304.369141,3749900
2012-05-04,301.828674,302.809998,297.290680,595.335571,297.370392,4431300
2012-05-07,296.389069,304.144989,296.389069,605.886536,302.640625,4003800
2012-05-08,301.634399,307.298157,299.228424,611.112244,305.250854,5374600
2012-05-09,302.276978,307.039154,299.781342,607.482239,303.437653,4675000
2012-05-10,305.335541,306.944489,303.975616,611.979858,305.684235,3083200
2012-05-11,304.035400,306.127563,301.255829,603.572937,301.484955,4214400
2012-05-14,299.268280,303.113861,299.168640,602.346252,300.872253,3662400
2012-05-15,301.544739,306.351715,300.747711,609.436829,304.413971,4219900
2012-05-16,307.826202,313.873535,306.819977,627.208008,313.290710,9706300
2012-05-17,315.731567,317.734070,309.455078,621.344116,310.361694,6732700
2012-05-18,311.382874,315.029205,297.235901,598.756165,299.078979,11991700
2012-05-21,299.133759,306.695435,298.879730,612.428589,305.908386,6173800
2012-05-22,305.574646,305.758942,296.887207,599.155029,299.278229,6126600
2012-05-23,299.701630,303.661804,297.445099,607.791382,303.592072,6379900
2012-05-24,303.442627,304.817474,298.316833,602.007202,300.702881,3796600
2012-05-25,299.377869,299.741486,293.041595,589.910461,294.660553,7190500
2012-05-29,296.792542,298.446350,293.061523,592.712769,296.060303,5230900
2012-05-30,292.981842,294.844849,290.675476,586.619446,293.016693,3827600
2012-05-31,293.260773,293.898407,288.418945,579.269653,289.345459,5958800
2012-06-01,284.827393,285.255798,283.113831,569.416687,284.423920,6138700
2012-06-04,284.045319,289.161163,283.940735,577.005859,288.214691,4883500
2012-06-05,286.650574,287.985565,282.177338,568.848267,284.139984,4697200
2012-06-06,287.163635,289.898376,285.734009,578.980408,289.200989,4207200
2012-06-07,292.702881,292.847351,287.547211,576.646851,288.035370,3530100
2012-06-08,286.849823,289.415192,286.217194,578.860779,289.141235,2831300
2012-06-11,291.014221,291.567139,282.286926,566.943481,283.188538,5342100
2012-06-12,283.821167,284.085175,278.247070,563.552734,281.494873,6472500
2012-06-13,279.811188,282.441345,278.296875,559.553772,279.497375,3923000
2012-06-14,279.601990,281.479950,277.220917,557.519348,278.481171,4707200
2012-06-15,279.123779,281.205963,277.504852,562.964417,281.200989,6024800
2012-06-18,280.259521,286.032867,278.580811,569.287048,284.359161,5012400
2012-06-19,285.724030,291.049072,285.489899,579.937805,289.679199,4167900
2012-06-20,288.822418,288.917053,285.684174,575.928833,287.676727,4710800
2012-06-21,288.837372,288.837372,280.812439,563.662476,281.549683,4037600
2012-06-22,282.939484,284.672974,281.853546,569.915344,284.672974,4472400
2012-06-25,282.605713,282.984314,277.634369,559.164856,279.303101,3174900
2012-06-26,280.329254,282.242096,278.695374,563.133972,281.285675,2710500
2012-06-27,282.790039,285.923279,281.953156,567.741272,283.587036,3397200
2012-06-28,281.893402,282.057770,277.564606,562.764954,281.101349,3856100
2012-06-29,286.406464,288.981812,285.031647,578.481812,288.951935,5057800
2012-07-02,289.823669,290.411469,287.173615,578.880676,289.151184,3323300
2012-07-03,288.922058,293.106354,287.920807,586.220520,292.817444,2387800
2012-07-05,293.280701,298.909607,293.171112,594.288452,296.847351,4709200
2012-07-06,295.118835,295.651825,290.321808,584.375610,291.895905,4339700
2012-07-09,291.382813,293.201019,289.539734,584.405579,291.910858,3443000
2012-07-10,293.993042,295.108856,288.289429,580.107300,289.763885,3860500
2012-07-11,287.073975,287.846069,281.415192,569.626099,284.528503,7024700
2012-07-12,282.501129,284.897125,279.995514,568.918030,284.174835,4636800
2012-07-13,285.006714,288.493652,283.213440,574.941528,287.183563,3966700
2012-07-16,287.108856,288.513580,284.822418,573.345947,286.386566,2936100
2012-07-17,288.135010,289.250824,283.138733,575.150940,287.288177,3372700
2012-07-18,287.412720,290.755188,286.989288,579.169922,289.295654,3107900
2012-07-19,291.975616,298.122559,291.905853,591.436218,295.422668,9384300
2012-07-20,303.243378,305.325562,297.973114,609.147644,304.269531,12975800
2012-07-23,299.118835,308.020477,298.007996,613.824768,306.605774,7150000
2012-07-24,306.351715,307.811249,301.041626,605.906555,302.650604,4033800
2012-07-25,303.024200,305.544739,301.554688,606.325378,302.859802,3659600
2012-07-26,306.351715,307.283234,303.876007,611.680664,305.534790,3382900
2012-07-27,308.289459,316.314362,307.597046,633.221558,316.294464,7125900
2012-07-30,316.837402,320.100189,313.574646,630.568787,314.969421,4389700
2012-07-31,312.956970,317.061584,312.937042,631.236938,315.303162,3745100
2012-08-01,317.460083,318.560944,314.511139,630.947815,315.158722,3702900
2012-08-02,311.587097,317.823730,310.541016,627.028503,313.201050,3970100
2012-08-03,318.805054,320.658081,316.882233,639.574097,319.467560,3808300
2012-08-06,318.610779,323.477539,318.416504,641.059998,320.209778,3578000
2012-08-07,319.696686,320.927094,317.046631,638.786255,319.074036,3978300
2012-08-08,318.331818,321.729095,318.057831,640.471558,319.915863,2654200
2012-08-09,321.051605,321.978149,319.562195,640.591248,319.975647,2148500
2012-08-10,318.102661,319.920868,316.877258,640.242249,319.801300,2879800
2012-08-13,322.501190,328.842407,322.132568,658.202942,328.772675,6560200
2012-08-14,328.394104,335.168701,328.269562,666.829285,333.081543,7350800
2012-08-15,333.888489,335.866089,330.810028,665.712341,332.523621,4839400
2012-08-16,332.508667,336.060364,332.294464,671.027771,335.178680,3448200
2012-08-17,335.801331,337.360504,334.595856,675.286011,337.305695,4371600
2012-08-20,336.488770,338.167480,335.074066,673.690430,336.508698,3529300
2012-08-21,335.298218,337.734100,329.848633,667.676941,333.504944,4461000
2012-08-22,332.443909,339.029236,332.105194,675.325928,337.325623,3832600
2012-08-23,335.876068,338.969452,334.247162,674.946960,337.136322,3581700
2012-08-24,336.538574,338.954529,335.781403,676.771973,338.047913,2863800
2012-08-27,330.257111,334.745300,328.389130,667.387695,333.360474,5246900
2012-08-28,331.258362,337.544800,331.128845,675.395752,337.360504,4132600
2012-08-29,337.420258,343.208557,336.812531,686.126282,342.720398,6002900
2012-08-30,340.842438,342.411560,338.820007,679.813599,339.567230,3265900
2012-08-31,340.722900,343.004333,338.750275,683.214233,341.265839,4270000
2012-09-04,340.996857,341.221008,335.492493,679.175354,339.248413,3793200
2012-09-05,338.730347,341.968231,338.301971,678.856262,339.089020,3429100
2012-09-06,341.699219,348.638214,341.086517,697.485107,348.394135,6109700
2012-09-07,348.693024,354.795135,347.532349,704.216614,351.756531,6490100
2012-09-10,353.554779,355.074097,347.891022,698.851318,349.076569,5139100
2012-09-11,347.676819,349.016785,344.209808,690.294800,344.802582,3761500
2012-09-12,343.417786,346.157532,339.168701,688.988464,344.150055,5304300
2012-09-13,345.250916,353.176208,343.980682,704.106873,351.701721,5337900
2012-09-14,353.475098,355.168732,352.184937,707.737000,353.514954,5256500
2012-09-17,352.732880,355.108978,351.183685,708.036072,353.664368,3027800
2012-09-18,352.568481,357.988159,352.070343,716.313416,357.798889,4149000
2012-09-19,357.410339,362.919678,356.867371,725.508118,362.391663,6219700
2012-09-20,360.882324,364.324432,359.263397,726.126465,362.700500,5836500
2012-09-21,364.737885,366.087799,363.696777,731.980347,365.624542,12765800
2012-09-24,364.135132,373.619568,363.761536,747.328247,373.290802,7154200
2012-09-25,375.118958,381.016846,372.434021,747.108826,373.181213,12162400
2012-09-26,373.524933,379.198669,369.116455,751.397095,375.323212,11388200
2012-09-27,378.556091,379.995697,374.421570,754.428772,376.837524,7891600
2012-09-28,375.666901,378.232300,374.172516,752.434204,375.841248,5587700
2012-10-01,378.107758,381.071655,376.693054,759.694275,379.467651,6359700
2012-10-02,381.171265,381.564789,373.734161,754.917419,377.081604,5601200
2012-10-03,376.448975,380.533661,374.695557,760.412354,379.826324,4433100
2012-10-04,379.950836,383.507507,378.282104,765.947083,382.590942,4926700
2012-10-05,383.915985,385.744141,381.076630,765.548218,382.391693,5492200
2012-10-08,379.079132,380.364288,375.666901,755.765076,377.505005,3931800
2012-10-09,378.416595,379.238525,369.878601,742.052734,370.655701,6028900
2012-10-10,369.544861,372.369263,367.766510,742.521423,370.889801,4095000
2012-10-11,375.044250,377.833801,373.744110,749.422485,374.336884,4785600
2012-10-12,374.521210,376.025574,370.660675,742.710938,370.984467,4826400
2012-10-15,369.584717,370.526184,363.985687,738.951233,369.106506,6060700
2012-10-16,368.683075,372.100281,366.854950,742.661072,370.959564,4131800
2012-10-17,370.585968,376.757813,368.747833,753.421509,376.334412,4602900
2012-10-18,376.359314,378.292053,336.737823,693.097168,346.202362,24977900
2012-10-19,351.472595,352.030518,334.745300,679.923279,339.622009,23050400
2012-10-22,339.233459,341.036713,333.599579,676.811829,338.067841,8141500
2012-10-23,334.750275,342.381683,334.745300,678.487244,338.904694,5855000
2012-10-24,342.117645,342.217285,336.374176,675.445618,337.385406,5011600
2012-10-25,338.730347,339.726624,335.497467,675.904297,337.614532,4820100
2012-10-26,336.986877,340.239685,334.346771,673.301514,336.314423,3916200
2012-10-31,338.660614,339.228485,336.239685,678.437378,338.879791,3085400
2012-11-01,338.481293,344.160004,338.092743,685.707397,342.511169,4115500
2012-11-02,346.097748,346.476318,342.401581,686.036499,342.675568,4666100
2012-11-05,340.971954,342.147552,336.518646,681.090088,340.204834,3283900
2012-11-06,341.460114,341.968231,337.509918,679.853516,339.587158,3177300
2012-11-07,336.239685,337.848663,332.000580,665.293457,332.314392,4481200
2012-11-08,333.848663,334.491241,324.399078,650.504089,324.927094,5213300
2012-11-09,326.102692,332.922119,323.935822,661.214661,330.277039,6251500
2012-11-12,330.635681,333.649414,329.201080,664.076843,331.706696,2822300
2012-11-13,330.262085,332.553497,327.886017,657.245544,328.294464,3200200
2012-11-14,329.096466,329.853638,324.035431,650.763367,325.056610,3349200
2012-11-15,323.786377,328.767700,320.747772,645.487854,322.421478,3711500
2012-11-16,321.788849,325.290741,316.812500,645.408020,322.381622,6902000
2012-11-19,326.625732,333.211029,326.541046,666.380493,332.857361,4754100
2012-11-20,333.504944,337.734100,331.044159,668.135620,333.734070,4192900
2012-11-21,333.245911,333.649414,328.966949,664.046875,331.691742,4240200
2012-11-23,333.734070,333.749023,331.806305,666.141174,332.737823,1851800
2012-11-26,331.975677,332.254639,328.279541,659.339783,329.340546,4425700
2012-11-27,328.852386,336.239685,327.771423,668.873596,334.102692,5036100
2012-11-28,332.757751,341.176178,330.705444,681.798157,340.558502,6106700
2012-11-29,342.605835,345.654388,339.726624,689.995667,344.653168,5573700
2012-11-30,344.364227,348.304474,341.564728,696.457886,347.881042,6350800
2012-12-03,349.808838,351.627014,345.759003,693.346436,346.326874,4401300
2012-12-04,346.202362,346.456390,341.569702,689.138000,344.224762,3998200
2012-12-05,344.782684,345.953278,339.890991,685.936829,342.625763,3738700
2012-12-06,342.511169,346.506195,340.976929,689.237732,344.274567,2935500
2012-12-07,346.202362,347.138824,339.935852,682.336670,340.827484,3852900
2012-12-10,341.415283,344.533600,340.618286,683.543396,341.430237,2743600
2012-12-11,343.711670,349.649414,342.575928,694.971985,347.138824,5395200
2012-12-12,348.309448,350.441467,345.445190,695.650146,347.477570,4870100
2012-12-13,356.623291,356.897247,348.468842,700.776062,350.037964,6915500
2012-12-14,348.279572,352.588409,347.910950,700.038086,349.669342,4276100
2012-12-17,351.432739,359.612091,350.695496,718.806580,359.044220,6093400
2012-12-18,356.962006,363.188690,356.189911,719.095703,359.188660,6032300
2012-12-19,359.009338,360.150055,357.001862,718.138428,358.710480,3851500
2012-12-20,360.279572,360.971985,357.146332,720.382263,359.831268,3326400
2012-12-21,355.651917,358.067871,353.933380,713.670654,356.478821,7078300
2012-12-24,355.920929,356.254669,352.414063,707.557434,353.425262,1688000
2012-12-26,352.712952,355.108978,349.893524,706.929138,353.111450,2373500
2012-12-27,352.249695,353.096497,348.000610,704.356201,351.826263,3307000
2012-12-28,349.534851,352.135101,348.697998,698.093445,348.697998,2814500
2012-12-31,348.693024,353.958282,346.700470,705.443237,352.369232,4009600
2013-01-02,358.366760,362.142609,356.937103,721.269775,360.274597,5101500
2013-01-03,361.111481,364.598389,359.014313,721.688660,360.483826,4653700
2013-01-04,363.308228,369.350586,362.481323,735.949463,367.607117,5547600
2013-01-07,366.351837,368.309479,363.925903,732.738342,366.003143,3323800
2013-01-08,366.396667,366.775238,360.862396,731.292236,365.280823,3364700
2013-01-09,364.767761,367.796417,362.939606,736.099060,367.681824,4064500
2013-01-10,370.028046,371.108978,365.380463,739.449890,369.355560,3685000
2013-01-11,369.614594,369.828796,366.775238,737.963928,368.613342,2579900
2013-01-14,367.123932,369.714233,359.826294,721.269775,360.274597,5749200
2013-01-15,358.321930,366.127655,354.720428,722.945190,361.111481,7884700
2013-01-16,359.851196,360.817566,355.502502,713.231812,356.259644,4061900
2013-01-17,357.514954,358.476349,354.182434,709.372437,354.331879,4439500
2013-01-18,353.853668,355.054169,349.355530,702.581116,350.939606,6477700
2013-01-22,351.014313,351.353027,346.461365,700.945557,350.122650,7613100
2013-01-23,366.620819,373.101532,366.521179,739.469849,369.365540,11862400
2013-01-24,369.236023,377.001892,368.872375,752.145020,375.696808,6790600
2013-01-25,373.983215,377.823822,373.724182,751.606506,375.427795,4468400
2013-01-28,374.476379,376.389191,372.548584,748.674561,373.963287,3266300
2013-01-29,371.980713,377.061676,371.876129,751.616516,375.432800,3507200
2013-01-30,375.462677,379.054199,375.049225,751.766052,375.507507,3478900
2013-01-31,373.853699,377.395416,373.724182,753.620972,376.434021,3280500
2013-02-01,377.684357,386.850006,377.634521,773.476501,386.351868,7520100
2013-02-04,382.411621,383.796448,377.719208,756.941833,378.092804,6103700
2013-02-05,379.143890,384.115234,378.316986,763.643494,381.440277,3755300
2013-02-06,378.117737,385.036774,377.833801,768.061340,383.647003,4171700
2013-02-07,383.412872,387.950867,381.320709,771.830994,385.529938,5701600
2013-02-08,388.608398,391.866180,388.324463,783.219727,391.218628,6062700
2013-02-11,387.746643,390.038055,385.430298,780.277771,389.749115,4351800
2013-02-12,389.415375,392.478882,388.229828,778.562500,388.892334,3731900
2013-02-13,388.608398,391.208649,388.528687,780.716553,389.968292,2405200
2013-02-14,388.409149,392.897339,387.432800,785.663025,392.439056,3483500
2013-02-15,392.229828,395.148895,392.065430,790.719116,394.964569,5480000
2013-02-19,396.508789,401.993225,396.155121,804.640930,401.918518,5885500
2013-02-20,401.146393,402.974548,394.416626,790.290283,394.750366,5549000
2013-02-21,397.510040,401.221130,394.132690,793.351868,396.279633,7039000
2013-02-22,398.137695,399.128967,395.417877,797.520447,398.361847,4123100
2013-02-25,399.652008,402.695587,393.769043,788.604919,393.908539,4625000
2013-02-26,396.015625,396.488861,390.735413,787.966675,393.589722,4421500
2013-02-27,395.916016,400.872437,394.077911,797.590210,398.396698,4067300
2013-02-28,399.054260,401.988251,399.019379,799.006348,399.104065,4548500
2013-03-01,397.410400,402.062958,396.588501,803.982727,401.589752,4367000
2013-03-04,401.146393,409.883667,400.996979,819.250793,409.216156,5571900
2013-03-05,412.917297,418.506348,412.902344,836.303955,417.734222,8118400
2013-03-06,418.944702,420.424133,412.857513,829.103699,414.137695,5767400
2013-03-07,415.472717,416.747925,413.241058,830.320374,414.745422,4120700
2013-03-08,415.691895,415.901093,410.984528,829.243347,414.207458,5845600
2013-03-11,414.292145,418.282166,414.197479,832.534302,415.851288,3201200
2013-03-12,413.803955,414.391754,410.297119,825.344055,412.259735,4031600
2013-03-13,412.404205,413.794006,409.619659,823.050354,411.114044,3294800
2013-03-14,411.950897,411.950897,407.168823,819.290649,409.236084,3314700
2013-03-15,407.721771,408.618408,405.151398,812.070496,405.629608,6222500
2013-03-18,400.996979,404.862488,399.238556,805.578308,402.386749,3690300
2013-03-19,404.105316,408.095367,401.719269,809.098694,404.145172,4212000
2013-03-20,406.889862,407.228607,404.204926,812.479370,405.833832,2938500
2013-03-21,404.130219,406.934723,403.412903,809.038818,404.115265,2966200
2013-03-22,405.848785,406.097839,403.308289,808.091431,403.642059,2987400
2013-03-25,404.688141,408.085388,401.903564,807.423218,403.308289,3436800
2013-03-26,405.231110,405.480164,402.386749,810.195679,404.693115,2392600
2013-03-27,401.833832,401.993225,399.168823,800.462341,399.831329,4342500
2013-03-28,400.493866,401.181274,395.168823,792.015564,395.612152,4592600
2013-04-01,396.020630,399.627106,395.143890,798.996399,399.099091,3628100
2013-04-02,400.767822,405.893616,400.498840,810.813965,405.001953,4098200
2013-04-03,405.211182,405.579773,398.840057,803.992676,401.594727,3489900
2013-04-04,400.623352,401.370575,394.172546,792.893127,396.050507,4913400
2013-04-05,391.562317,392.025604,386.750366,780.906067,390.062958,6893400
2013-04-08,387.920990,388.319489,382.765289,772.728516,385.978271,5685300
2013-04-09,386.302032,390.411652,385.111511,775.520813,387.373016,4330700
2013-04-10,389.998199,394.695587,386.551117,788.016541,393.614624,3971900
2013-04-11,394.959595,395.069183,390.566071,788.225952,393.719238,4072500
2013-04-12,394.516266,394.571045,390.003174,787.886841,393.549866,3285500
2013-04-15,391.507538,397.011902,387.059204,779.789124,389.505035,4924500
2013-04-16,391.826324,396.513763,390.496338,791.197815,395.203674,3496900
2013-04-17,391.906036,393.943390,387.597198,780.417419,389.818878,4089100
2013-04-18,391.208649,391.432800,379.208618,763.812988,381.524963,6669800
2013-04-19,383.143890,400.219879,381.699310,797.679993,398.441528,11649800
2013-04-22,398.805176,400.478912,386.052979,797.919373,398.561096,5788300
2013-04-23,399.004425,406.227356,398.685638,805.688049,402.441559,4601600
2013-04-24,402.546173,407.472687,402.491364,811.222778,405.206177,3671800
2013-04-25,406.600952,406.710541,402.307068,806.884705,403.039307,3999200
2013-04-26,402.292114,402.361847,396.802673,799.225769,399.213654,4993900
2013-04-29,400.125244,409.813904,400.000702,816.817444,408.000702,4618800
2013-04-30,407.970825,412.274689,407.313293,822.312378,410.745422,4630600
2013-05-01,410.092865,410.820160,406.655762,818.183716,408.683167,2920800
2013-05-02,408.518768,415.716797,407.995728,827.338562,413.256012,4051600
2013-05-03,416.917297,421.818909,416.439087,843.404480,421.280945,5044000
2013-05-06,422.546204,429.315826,422.546204,859.191162,429.166382,4298500
2013-05-07,429.893646,430.322052,423.746704,854.882935,427.014435,3932600
2013-05-08,426.899872,435.308350,424.862518,871.238098,435.183838,4955000
2013-05-09,433.794037,438.187561,432.493896,869.093933,434.112823,4417600
2013-05-10,436.020691,438.625916,434.451569,877.820007,438.471497,3809500
2013-05-13,437.804016,439.587311,435.059296,875.127380,437.126556,2907700
2013-05-14,437.111603,442.685699,436.932281,884.671204,441.893677,3170300
2013-05-15,446.078003,456.479004,445.340759,913.382385,456.234924,8001600
2013-05-16,457.784119,458.272278,449.320831,901.395264,450.247375,6443200
2013-05-17,453.310883,455.039398,448.578613,906.690735,452.892456,5604800
2013-05-20,450.810242,458.581116,450.810242,906.042480,452.568665,4562300
2013-05-21,452.314606,454.127808,447.129059,904.486755,451.791565,3980700
2013-05-22,449.594818,452.957214,441.784088,886.984863,443.049347,5140300
2013-05-23,436.862518,443.318329,435.368134,880.372986,439.746735,4567200
2013-05-24,435.995789,437.769135,433.878723,870.928894,435.029388,4610700
2013-05-28,440.100403,444.404266,438.556183,878.857117,438.989563,4531900
2013-05-29,436.219940,437.355682,430.531250,865.932617,432.533752,4041800
2013-05-30,433.335754,437.808990,431.587311,868.375916,433.754181,4257200
2013-05-31,432.439117,436.862518,432.140228,868.834656,433.983337,3953500
2013-06-03,434.869995,435.353180,425.913574,865.254517,432.195038,4969900
2013-06-04,432.304626,433.669495,425.440338,856.747864,427.945953,3751100
2013-06-05,429.644592,433.101624,426.964630,857.346191,428.244843,4229300
2013-06-06,430.536255,431.547455,422.028137,862.272644,430.705597,5177400
2013-06-07,433.584808,438.356934,431.044342,877.321350,438.222443,5369200
2013-06-10,439.403015,443.836395,438.401764,887.782654,443.447845,4693000
2013-06-11,440.334503,441.843872,438.117828,877.401184,438.262299,3528300
2013-06-12,441.076721,441.345734,433.201263,869.592590,434.361908,4426100
2013-06-13,432.867493,438.187561,431.134003,874.598816,436.862518,4155200
2013-06-14,438.406738,440.698151,435.432892,872.644226,435.886200,4506700
2013-06-17,437.973358,443.054321,437.500153,883.823547,441.470276,4308500
2013-06-18,442.665771,448.817719,442.516327,898.154114,448.628418,4350000
2013-06-19,449.002045,453.719360,447.074249,898.213989,448.658325,5853600
2013-06-20,445.325806,448.817719,440.005737,882.317627,440.718079,6769200
2013-06-21,442.511353,443.278473,434.904877,878.518066,438.820190,7994300
2013-06-24,434.312103,436.523804,430.013214,867.408569,433.270996,6056300
2013-06-25,436.992035,438.197540,430.640839,863.828369,431.482697,5125500
2013-06-26,435.243591,437.360657,433.659546,871.257996,435.193787,3676400
2013-06-27,437.759186,440.693176,436.688171,874.668640,436.897400,3867300
2013-06-28,435.816467,439.273499,435.462769,877.959595,438.541229,4716100
